word,count	
forefront-social,1	
foreground-play,1	
foreign-affairs,1	
foreign-companies,2	
foreign-going,1	
foreign-government,2	
foreign-kim,1	
foreign-korean,1	
foreign-media,1	
foreign-minister,4	
foreign-ministerwang,1	
foreign-office,1	
foreign-policy,3	
foreign-radio,1	
foreign-students,1	
foreign-sunday,1	
forged-agreements,1	
forget-victims,1	
forgive-jimmy,1	
forgiveness-faced,2	
forgotten-heroics,2	
forks-nazi,1	
formal-urbi,1	
formally-opened,2	
format-enshrine,1	
formed-approval,2	
formed-determination,1	
formed-least,1	
former-ambassador,1	
former-anna,1	
former-army,1	
former-chicago,1	
former-chief,1	
former-civil,1	
former-creditors,1	
former-deputy,1	
former-dictator,3	
former-double,1	
former-education,1	
former-finance,1	
former-first,2	
former-geertruida,1	
former-general,1	
former-guatemalan,5	
former-longtime,1	
former-member,2	
former-mexico,2	
former-officer,1	
former-president,2	
former-republican,1	
former-russian,4	
former-senator,1	
former-singer,1	
former-sony,1	
former-spy,1	
former-tech,1	
former-theater,1	
former-time,1	
former-uconn,1	
formerly-ran,1	
forms-mass,1	
forms-philip,1	
forms-slavery,1	
forth-raptors,1	
forthright-topic,1	
forum-congresswoman,1	
forum-discuss,1	
forward-asking,1	
forward-taking,1	
forward-throwing,1	
forward-together,1	
foster-dtente,1	
fought-many,2	
fought-victims,1	
foul-little,1	
fouled-seconds,1	
fouls-assessed,1	
found-army,1	
found-compliance,1	
found-dead,1	
found-eastern,1	
found-freezer,1	
found-fully,1	
found-general,1	
found-guilty,2	
found-percent,2	
found-rios,1	
found-similar,1	
found-store,1	
found-time,1	
found-topical,1	
found-way,2	
foundation-combed,1	
foundation-critics,1	
foundation-garden,1	
foundation-liberal,1	
founded-financed,1	
founded-guatemalan,1	
founder-chung,1	
founding-date,1	
founding-national,1	
four-asia,1	
four-assists,1	
four-children,2	
four-civilians,1	
four-days,2	
four-enrolled,1	
four-months,1	
four-presidential,1	
four-russian,1	
four-six,1	
four-state,1	
four-team,1	
four-technical,1	
four-two,1	
four-ugandan,1	
four-years,2	
fourth-added,1	
fourth-candidate,1	
fourth-game,1	
fourth-highest,1	
fourth-place,2	
fourth-quarter,1	
fourth-singled,1	
fourth-straight,1	
fox-fighting,1	
fox-fox,3	
fox-friends,6	
fox-headline,1	
fox-news,1	
fox-program,1	
fox-searchlight,2	
fox-universal,1	
fragile-jokingly,1	
frailties-placed,1	
france-celebrated,1	
france-organization,1	
france-plush,1	
franchise-premiered,1	
franchise-record,1	
francis-called,2	
francis-calls,1	
francis-celebrated,2	
francis-easter,3	
francis-expressed,1	
francis-often,1	
francis-president,1	
francis-urged,2	
francisco-builds,1	
francisco-giants,1	
frank-jack,1	
fraud-directed,1	
fraud-scandals,1	
fraudulent-declaring,1	
fred-harris,1	
frederick-muhlenberg,1	
free-agent,1	
free-close,1	
free-matched,1	
free-trade,10	
free-youre,1	
freed-awaiting,1	
freed-spy,1	
freedom-air,1	
freedom-struggle,1	
freelancing-power,1	
freezer-kuwait,1	
freezing-exclaimed,1	
freking-washington,1	
french-colonialist,1	
french-invasion,1	
frequency-ferocity,1	
frequent-trips,1	
frequently-kim,1	
frequently-turned,1	
frequently-wartime,1	
fresh-time,1	
friction-nuclear,1	
friday-afternoon,1	
friday-calling,1	
friday-choosing,1	
friday-deaths,1	
friday-far,1	
friday-film,1	
friday-least,1	
friday-mourning,1	
friday-night,1	
friday-noon,1	
friday-rarest,1	
friday-spent,1	
friday-stopped,1	
friday-sunday,3	
friday-swore,1	
friday-traveled,1	
friday-unlikely,1	
friend-couple,1	
friend-fellow,1	
friend-washington,1	
friends-brandon,1	
friends-caravan,1	
friends-program,1	
friends-relatives,1	
friends-reported,1	
friends-segment,1	
friends-show,1	
friendships-american,1	
front-backerlin,1	
front-big,1	
front-court,1	
front-evangelical,1	
front-front,1	
front-hay,1	
front-page,1	
front-suggested,1	
fronteras-organized,1	
fronteras-traveling,1	
frozen-embryos,1	
frozen-pork,2	
fruit-products,2	
fruit-tariffs,1	
fruits-dialogue,3	
fruits-help,1	
fruits-hope,3	
fruits-nuts,2	
frustrated-moving,1	
frustrated-president,1	
fuel-prices,1	
fueled-debate,1	
fulfilling-life,1	
full-bullet,1	
full-control,2	
full-meeting,1	
full-range,2	
full-time,1	
fuller-house,1	
fully-blossom,1	
fully-fund,2	
fully-meets,1	
fun-brewers,1	
fun-year,1	
fund-anniversary,1	
fund-associations,1	
fund-border,1	
fund-masisi,1	
fund-school,1	
fundamentally-different,1	
fundamentally-flawed,1	
funded-ministry,1	
funding-build,1	
funding-narrow,1	
funding-returned,1	
funding-schools,1	
funds-couple,1	
funds-stabilization,1	
funeral-poem,1	
funny-stephen,1	
fur-red,1	
furious-organizations,1	
furniture-upholsterer,1	
fury-begins,1	
fury-careful,1	
fury-largely,1	
fury-long,1	
fury-shows,1	
fury-simple,1	
future-children,1	
future-douma,1	
future-efforts,1	
future-kermit,1	
future-lopez,1	
future-owner,1	
future-town,1	
gabba-rivkins,1	
gaborone-president,1	
gag-gifts,1	
gail-mackinnon,1	
gain-jobs,1	
gains-wiped,1	
galilee-northern,1	
gallery-admit,1	
gallo-singled,1	
galvanized-generation,1	
galvis-hit,1	
gambia-brother,1	
gamble-using,1	
game-great,1	
game-least,1	
game-monday,1	
game-oakland,1	
game-played,1	
game-plunges,1	
game-put,1	
game-think,2	
game-world,2	
game-year,1	
games-cain,1	
games-combined,1	
games-february,1	
games-gets,1	
games-north,1	
games-remaining,1	
games-seventh,1	
games-streak,1	
games-televised,1	
games-toronto,1	
gandee-found,1	
gangnam-style,1	
gangs-saw,1	
gap-chief,1	
gap-close,1	
gap-fiscal,1	
gap-record,1	
gaps-chairman,1	
garbage-dumps,1	
garbage-sort,1	
garca-first,1	
garden-bring,1	
garden-naps,1	
garden-oldest,1	
garden-opened,2	
garden-ordered,1	
garden-remains,1	
gardens-named,1	
garibo-member,1	
garland-ashby,1	
gas-also,1	
gas-attack,1	
gas-gunfire,1	
gas-protesters,1	
gas-soldiers,1	
gas-uses,1	
gaskins-high,1	
gasoline-prices,1	
gate-entertainment,1	
gatekeeper-hundreds,1	
gathered-billed,1	
gathered-church,1	
gathered-near,1	
gathered-outside,1	
gathered-seoul,1	
gathering-bismarck,1	
gathering-ebert,1	
gathering-elko,1	
gathering-helped,1	
gathering-stockholm,1	
gatherings-around,1	
gatherings-country,1	
gattis-three,1	
gave-additional,1	
gave-almost,1	
gave-big,1	
gave-birth,1	
gave-brief,1	
gave-cancelling,1	
gave-chase,1	
gave-congress,1	
gave-film,1	
gave-glimpse,1	
gave-hope,2	
gave-immunity,1	
gave-lead,1	
gave-milwaukee,1	
gave-opening,1	
gave-opportunity,1	
gave-protected,1	
gave-seal,1	
gave-three,1	
gave-thundering,1	
gave-work,1	
gay-los,1	
gay-pleaded,1	
gaye-shot,1	
gaza-abu,1	
gaza-border,2	
gaza-confrontations,1	
gaza-health,1	
gaza-heard,1	
gaza-israeli,1	
gaza-killed,1	
gaza-protect,1	
gaza-since,1	
gaza-strip,1	
gaza-violence,2	
gaza-without,1	
gazan-activist,1	
gazans-gathered,1	
gear-widely,1	
geertruida-hofman,1	
gelled-rockers,1	
gems-sony,1	
gen-dawlat,1	
gen-efran,1	
gen-john,1	
gen-mcmaster,1	
gen-moein,1	
gen-romeo,1	
gen-ronen,1	
gen-yuri,1	
gender-pay,2	
general-also,1	
general-british,1	
general-dementia,1	
general-director,1	
general-disagreed,1	
general-election,1	
general-generals,1	
general-getting,1	
general-give,1	
general-ian,1	
general-instrumental,1	
general-israels,1	
general-jose,1	
general-known,1	
general-learnt,1	
general-led,2	
general-manelis,1	
general-protested,1	
general-ran,1	
general-remaining,1	
general-ros,8	
general-ríos,1	
general-sought,1	
general-stand,1	
general-theran,1	
general-waziri,1	
generals-great,1	
generals-guatemala,1	
generation-backlash,1	
generation-finance,1	
generation-prospective,1	
generation-sang,1	
generation-viewers,1	
genocidal-killer,1	
genocide-conviction,2	
genocide-crimes,3	
genocide-decades,2	
genocide-estimated,1	
genocide-role,1	
genocide-trial,3	
genre-female,1	
genre-folk,1	
genre-mostly,1	
genre-today,1	
genres-celebrated,1	
gentle-swim,1	
genuine-calling,1	
george-mason,1	
george-sacrifice,1	
george-wartime,1	
george-washington,1	
georgians-worked,1	
gerald-weller,1	
gerard-depardieu,1	
german-chancellor,1	
german-foreign,2	
german-refugee,1	
german-soldier,1	
germans-website,1	
germany-expelled,1	
germany-invaded,1	
germany-published,1	
germany-repeatedly,1	
germany-staged,1	
gerrit-cole,2	
gerrit-pitched,1	
gerrit-van,1	
ges-illustrious,1	
ges-order,1	
ges-violins,1	
ges-zygmuntowicz,1	
gess-nothing,1	
gess-strads,1	
gesture-homering,1	
gestures-north,1	
get-ahead,1	
get-back,1	
get-barrel,1	
get-base,1	
get-better,1	
get-bored,1	
get-briefing,1	
get-certainly,1	
get-close,1	
get-corruption,1	
get-email,1	
get-glimmer,1	
get-great,1	
get-hand,1	
get-little,1	
get-military,1	
get-morning,1	
get-much,1	
get-nearly,1	
get-quick,1	
get-rates,1	
get-strad,1	
get-technology,1	
get-times,1	
get-usually,1	
get-water,1	
gets-ball,1	
getting-bum,1	
getting-coming,1	
getting-commitment,1	
getting-dangerous,2	
getting-ejected,1	
getting-head,1	
getting-interesting,1	
getting-morris,1	
getting-results,1	
ghadir-four,1	
ghotua-suburbs,1	
ghouta-enclave,2	
ghouta-fear,1	
ghouta-pockets,1	
ghouta-pressing,1	
ghouta-region,4	
ghouta-suburbs,2	
ghouta-tens,1	
ghouta-three,1	
giants-hope,1	
gift-first,1	
gift-pyongyang,3	
gifts-help,1	
gingerly-using,1	
ginni-long,1	
ginni-rometty,2	
girl-band,3	
girl-group,3	
girl-groups,1	
girls-women,1	
giuseppe-guarneri,1	
give-access,1	
give-afghan,1	
give-devices,1	
give-equipment,1	
give-exchange,1	
give-financial,1	
give-measure,1	
give-money,1	
give-nine,1	
give-priority,2	
give-seat,1	
give-troops,1	
give-users,1	
given-counteract,1	
given-elite,1	
given-jobs,1	
given-realize,1	
given-residency,1	
given-time,1	
gives-immigrants,1	
gives-willies,1	
giving-gag,1	
giving-government,1	
giving-points,1	
giving-speech,1	
glad-john,2	
glenn-davies,2	
glenn-kelman,1	
glickman-affable,1	
glickman-secretary,1	
glimmer-cowboy,1	
glimpse-strategy,1	
global-ambassador,1	
global-commerce,1	
global-conflict,2	
global-demand,2	
global-energy,1	
global-faith,1	
global-finance,1	
global-markets,2	
global-movie,1	
global-operations,1	
global-recovery,1	
global-star,1	
global-times,1	
global-total,1	
global-trade,1	
globally-grossed,1	
globe-word,1	
gloves-find,1	
gnomes-million,1	
goal-campaign,1	
goal-necessarily,1	
god-admit,1	
god-andrew,1	
god-resurrection,1	
god-rios,1	
godfather-carbone,1	
godfather-vice,1	
goes-boston,1	
goes-feedersbefore,1	
goggles-attacked,1	
goggles-lasers,2	
goggles-part,1	
going-back,1	
going-battle,1	
going-black,1	
going-change,2	
going-demand,1	
going-die,2	
going-get,2	
going-help,1	
going-keep,1	
going-little,1	
going-make,1	
going-problem,1	
going-respectful,1	
going-rule,1	
going-separate,1	
going-talks,2	
going-things,1	
gold-mine,1	
golden-curates,1	
golden-dome,1	
goldsboro-north,1	
goldstein-warner,1	
golfing-supporters,1	
gone-want,1	
gonzo-rasping,1	
good-acrimony,1	
good-deep,1	
good-feeling,1	
good-gerrit,2	
good-job,1	
good-kind,1	
good-korean,1	
good-mood,1	
good-news,1	
good-stevens,1	
good-team,2	
good-theological,1	
good-things,1	
good-versus,1	
good-well,1	
good-world,1	
goods-accuses,1	
goods-china,1	
goods-including,1	
goods-intended,1	
goods-likely,1	
goods-meant,1	
goods-people,1	
goods-published,1	
goods-separate,1	
goods-year,1	
google-amazons,1	
google-offer,1	
gop-senate,1	
gordon-mantler,1	
got-covered,1	
got-double,1	
got-first,1	
got-heated,1	
got-help,5	
got-immersed,1	
got-little,1	
got-make,1	
got-married,1	
got-seeing,1	
got-snuggled,1	
got-wanted,1	
got-win,1	
gov-john,3	
govern-life,1	
governance-structure,1	
governed-country,1	
government-abdelaziz,1	
government-affairs,1	
government-almost,1	
government-becoming,1	
government-central,1	
government-charges,1	
government-complete,1	
government-confirmed,1	
government-consolidate,1	
government-corruption,1	
government-damascus,1	
government-dangerous,1	
government-data,1	
government-drew,1	
government-earlier,1	
government-eliminated,1	
government-experience,1	
government-faces,1	
government-february,1	
government-forces,8	
government-george,1	
government-going,1	
government-gun,1	
government-increasingly,2	
government-insists,1	
government-led,1	
government-less,1	
government-lopez,2	
government-lost,1	
government-made,1	
government-mexico,1	
government-negotiating,1	
government-nowhere,1	
government-offensive,1	
government-official,1	
government-officials,1	
government-organized,1	
government-production,1	
government-province,2	
government-put,1	
government-quit,2	
government-ramadan,1	
government-relax,1	
government-remained,1	
government-repeatedly,1	
government-resisted,1	
government-retake,2	
government-routinely,2	
government-saying,1	
government-scale,1	
government-stepped,1	
government-struggling,1	
government-waking,1	
government-walked,1	
government-wraps,1	
governments-criticized,1	
governments-leftist,1	
governments-raise,1	
governments-threatened,1	
governor-lower,1	
governor-south,1	
governors-found,1	
governorships-first,1	
governorships-institutional,1	
grace-old,1	
gradually-improve,2	
graduated-college,1	
graduation-rates,1	
graham-fox,1	
graham-member,1	
graham-peter,1	
graham-south,2	
graham-warned,1	
grand-circles,1	
grand-dame,1	
grand-theater,2	
grand-theatre,1	
grandfather-robert,1	
grandfather-stubby,1	
grandfather-thrilled,2	
grandmothers-backyard,1	
grant-asylum,1	
grant-money,1	
grant-program,1	
granted-certain,1	
granted-law,1	
granted-russias,1	
granted-south,1	
granting-partial,1	
grasp-amazon,1	
grass-good,1	
grassley-iowa,1	
grassleys-letter,1	
gravity-recent,1	
great-centres,1	
great-chance,4	
great-fanfare,1	
great-financial,1	
great-great,2	
great-heres,1	
great-intergenerational,1	
great-job,1	
great-performers,1	
great-personal,2	
great-political,1	
great-recession,1	
great-return,1	
great-skepticism,1	
great-steven,1	
great-war,1	
great-way,1	
great-weekend,1	
great-well,1	
greater-scrutiny,1	
greek-orthodox,1	
green-bulrushes,1	
green-cross,1	
green-gave,1	
green-make,1	
green-perdomo,1	
greenham-common,1	
greeted-north,1	
gresback-spokesman,1	
grew-less,2	
grew-percent,3	
grief-loss,2	
griffin-among,1	
grinding-cigarette,1	
grinding-poverty,1	
grip-pope,1	
grip-tens,1	
groom-communications,1	
grooms-mother,1	
gross-first,1	
grossed-million,2	
grossed-senior,1	
grosses-black,1	
grossing-domestic,1	
ground-balls,1	
ground-calling,1	
ground-fight,1	
ground-people,1	
group-accepted,1	
group-advocating,1	
group-agreed,1	
group-billionaire,1	
group-called,1	
group-classified,1	
group-concluded,1	
group-control,2	
group-controls,1	
group-counts,1	
group-eastern,1	
group-failaq,1	
group-fifth,1	
group-former,1	
group-generation,1	
group-hand,1	
group-hold,1	
group-hundreds,1	
group-immigrants,1	
group-includes,2	
group-including,1	
group-keep,1	
group-left,2	
group-long,1	
group-lost,1	
group-makes,1	
group-mayan,1	
group-members,1	
group-monitor,1	
group-monitors,1	
group-movement,1	
group-north,1	
group-perform,1	
group-performed,1	
group-photo,2	
group-photograph,1	
group-pueblo,1	
group-reported,1	
group-singapore,1	
group-stranded,1	
group-strengthen,1	
group-sworn,1	
group-tourists,1	
group-touted,1	
group-town,1	
group-typical,1	
group-washington,1	
group-white,1	
groups-accused,1	
groups-also,2	
groups-arriving,1	
groups-communications,1	
groups-evacuating,2	
groups-everytown,1	
groups-global,2	
groups-inside,2	
groups-known,1	
groups-leader,1	
groups-myanmar,1	
groups-protect,1	
groups-protesters,1	
groups-responsible,1	
groups-shares,1	
groups-taliban,1	
groups-view,1	
growing-fears,2	
growing-sophistication,1	
grown-likethose,1	
grown-scaled,1	
grown-since,1	
growth-continued,1	
growth-cost,1	
growth-economists,1	
growth-fastest,1	
growth-high,1	
growth-sluggish,1	
growth-steady,1	
guadalupe-closed,1	
guarantees-easing,1	
guarantors-astana,1	
guard-cosmetic,1	
guard-kyle,1	
guard-waters,1	
guarneri-del,3	
guarneri-youngest,1	
guarnerius-del,1	
guatemala-broke,1	
guatemala-city,5	
guatemala-determined,1	
guatemala-faced,1	
guatemala-falling,1	
guatemala-general,1	
guatemala-made,1	
guatemala-march,1	
guatemala-next,1	
guatemala-ordered,1	
guatemala-rios,1	
guatemala-waited,1	
guatemalan-activist,1	
guatemalan-attorney,1	
guatemalan-court,2	
guatemalan-insurgency,1	
guatemalan-judge,1	
guatemalan-military,5	
guatemalan-peasants,1	
guatemalan-republican,1	
guatemalans-including,1	
guatemalans-promote,1	
guerrilla-insurgency,1	
guerrillas-died,1	
guerrillas-seized,1	
guerrillas-shot,1	
guerrillas-suspected,1	
guest-fox,1	
guests-attended,1	
guests-public,1	
guevara-montt,1	
guevara-power,1	
guidance-mediathe,1	
guide-best,1	
guide-eggs,1	
guilt-sentenced,1	
guilty-genocide,1	
guilty-murder,1	
guilty-trying,1	
guilty-voluntary,1	
guitarto-yodel,1	
gun-articles,1	
gun-control,6	
gun-issues,1	
gun-little,1	
gun-owner,1	
gun-owners,3	
gun-reckoning,1	
gun-restrictions,1	
gun-rights,2	
gun-safety,1	
gun-violence,4	
gunderson-former,1	
gunderson-time,1	
gunfire-palestinian,1	
gunfire-people,1	
gunman-killed,1	
gunmen-fired,1	
gunned-dozens,1	
guns-daca,1	
guns-labeled,1	
guns-recent,1	
guns-smuggled,1	
guns-without,1	
gurriel-expected,1	
gurriel-started,1	
gurriel-surgery,1	
guterres-federica,1	
guthrie-anything,1	
guthrie-independent,1	
guy-makes,1	
guys-cain,1	
guys-stepped,1	
gymnasium-joint,1	
hacking-emails,1	
hader-jacob,1	
hagiography-movement,1	
hail-proceedings,1	
hails-storied,1	
hair-bushy,1	
hair-cho,1	
hairpin-turn,1	
haji-abdul,1	
half-celtics,1	
half-federal,1	
half-square,1	
half-try,1	
hall-actress,1	
hall-drawing,1	
hall-famer,1	
hall-manchester,1	
hall-morristown,1	
hall-representative,1	
hall-seated,1	
hall-students,1	
hallucinations-leave,1	
halo-raised,1	
halo-trust,2	
halo-trusts,1	
halted-regulations,1	
hamas-fighter,1	
hamas-fighters,2	
hamas-financially,1	
hamas-govern,1	
hamas-group,1	
hamas-islamic,2	
hamas-leaders,1	
hamas-militant,2	
hamas-military,1	
hamas-planning,1	
hamas-releasing,1	
hamas-saturday,1	
hamas-trying,1	
hamas-two,1	
hamass-main,1	
hamass-military,1	
hamilton-documentary,1	
hamilton-role,1	
hamlets-quich,1	
hampers-market,1	
